,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
119,24025,TORTILLERIA LA LUPITA,"CALLE 7-A S/N, ENTRE CALLE 6 Y CALLE 4",SAMULA,,,Campeche,Campeche,24090.0,Profeco_040401_tiendas,data20220818
120,24035,TORTILLERIA MONTECRISTO,"MONTECRISTO 20, ESQ. CALLE 16",SANTA ANA,,,Campeche,Campeche,24040.0,Profeco_040401_tiendas,data20220818
121,24103,MERCADO EJIDAL,"QUERETARO S/N, ENTRE REPUBLICA DEL SALVADOR Y AVENIDA C",SANTA ANA,NO TEINE,,Campeche,Campeche,24050.0,Profeco_040401_tiendas,data20220818
122,24002,MEGA SORIANA SUCURSAL CAMPECHE CENTRAL 971,"AVENIDA CENTRAL 91, ENTRE REPUBLICA DEL SALVADOR Y CENT",SANTA ANA,(981)8117514,,Campeche,Campeche,24050.0,Profeco_040401_tiendas,data20220818
123,24045,PAPELERIA COPACA SUCURSAL CENTRO,"CALLE 51 NO. 13, ESQ. CALLE 10",CENTRO,,,Campeche,Campeche,24000.0,Profeco_040401_tiendas,data20220818
124,24013,ULTRAHOGAR SUCURSAL CAMPECHE,"CALLE 10 NO. 300, ENTRE CALLE 53 Y CALLE 51",CENTRO,(981)8114404,,Campeche,Campeche,24000.0,Profeco_040401_tiendas,data20220818
125,24042,FARMACIA BAZAR,"AVENIDA CENTRAL 63, ENTRE TRUJANO Y PRIV. DEL SALVADOR",CENTRO,(981)8117441,,Campeche,Campeche,24000.0,Profeco_040401_tiendas,data20220818
126,24024,TORTILLERIA EL PEDREGAL,"LOPEZ PORTILLO 16 A, ENTRE EL DUQUE Y CALLE 2",LOMAS DE PEDREGAL,,,Campeche,Campeche,24035.0,Profeco_040401_tiendas,data20220818
127,24017,OFFICE DEPOT SUCURSAL CAMPECHE (412),"LAVALLE URBINA 19, ENTRE JOAQUIN CLAUSEL Y ROMAN PIÑA C",SECTORES FUNDADORES,(981)8164051,,Campeche,Campeche,24080.0,Profeco_040401_tiendas,data20220818
128,24108,COPPEL SUCURSAL SELEM,"CALLE 12 <hash>157, ENTRE CALLE 57 Y 55",CENTRO,,,Campeche,Campeche,24000.0,Profeco_040401_tiendas,data20220818
129,24032,TORTILLERIA LA ROSITA,"CALLE 14 NO. 274 F, ENTRE ABASOLO Y VICTORIA",SAN ROMAN,,,Campeche,Campeche,24040.0,Profeco_040401_tiendas,data20220818
130,24028,TORTILLERIA LA AVENTURERA,"PEDRO MORENO 164, ENTRE ESPERANZA Y VICENTE GUERRERO",SAN RAFAEL,,,Campeche,Campeche,24090.0,Profeco_040401_tiendas,data20220818
131,24038,MERCADO PRINCIPAL PEDRO SAINZ DE BARANDA,"CIRCUITO BALUARTE S/N, ENTRE TABASCO Y COSTA RICA",CENTRO,,,Campeche,Campeche,24000.0,Profeco_040401_tiendas,data20220818
132,24021,TORTILLERIA ALEX,"CALLE 6 NO. 403, ENTRE LOPEZ PORTILLO Y ALLENDE",SAN RAFAEL,,,Campeche,Campeche,24090.0,Profeco_040401_tiendas,data20220818
133,24046,PAPELERIA SAN MARTIN,"CALLE 10. 283, ENTRE 51 Y 53",CENTRO,9818162780,,Campeche,Campeche,24000.0,Profeco_040401_tiendas,data20220818
134,24090,MILANO SUCURSAL CENTRO,"CALLE 10 NO. 238-B, ENTRE CALLE 53 Y CALLE 51.",CENTRO,,,Campeche,Campeche,24000.0,Profeco_040401_tiendas,data20220818
135,24104,MERCADO DE SAN ROMAN,"CALLE 14 S/N, ESQ. PROLONGACION ALLENDE",BARRIO DE SAN ROMAN,NO TIENE,,Campeche,Campeche,24040.0,Profeco_040401_tiendas,data20220818
136,24099,TORTILLERIA LUISITO SUCURSAL CAMPECHE,"CALLE 16 52-A, ENTRE VENEZUELA Y URUGUAY",SAN FRANCISCO,,,Campeche,Campeche,24010.0,Profeco_040401_tiendas,data20220818
137,24105,ELEKTRA SUCURSAL MEGA CAMPECHE,"CALLE 49 O CIRCUITO BALUARTES 56, ENTRE 51 Y CIRCUITO B",CENTRO,98111002,,Campeche,Campeche,24000.0,Profeco_040401_tiendas,data20220818
138,24033,TORTILLERIA LA SOMBRILLA SUCURSAL CAMPECHE,"CALLE 18 NO. 99, DEPARTAMENTO 14 BAZAR SELEM",SANTA ANA,,,Campeche,Campeche,24050.0,Profeco_040401_tiendas,data20220818
139,24016,FARMACIAS YZA SUCURSAL COLOSIO,"COLOSIO 321, ESQ. PROLONGACION ALLENDE",SAN RAFAEL,(981)1281166,,Campeche,Campeche,24001.0,Profeco_040401_tiendas,data20220818
140,24044,FARMACIAS SIMILARES SUCURSAL CAMPECHE 7,"AVENIDA CENTRAL 58, ENTRE MARIANO RODRIGUEZ Y JOSE ANTO",SAN JOSE,(981)8169166,,Campeche,Campeche,24040.0,Profeco_040401_tiendas,data20220818
141,24083,FARMACIA CANTO SUCURSAL ALAMEDA,"TABASCO S/N LOC. 11, ENTRE CHIHUAHUA Y CTO. BALUARTE (F",SANTA ANA,(981)8163170,,Campeche,Campeche,24050.0,Profeco_040401_tiendas,data20220818
142,24027,TORTILLERIA LA AVENIDA SUCURSAL CAMPECHE,"GOBERNADORES 365, ENTRE CUBA Y URUGUAY",SANTA ANA,(981)8113123,,Campeche,Campeche,24050.0,Profeco_040401_tiendas,data20220818
143,24037,OXXO SUCURSAL CATASTRO,"CALLE 51 NO. 1, ESQ. ADOLFO RUIZ CORTINEZ",CENTRO,,,Campeche,Campeche,24000.0,Profeco_040401_tiendas,data20220818
144,24109,FARMACIA BAZAR SUCURSAL LOPEZ MATEOS,"AV LOPEZ MATEOS 374, ENTRE LAZARETO Y MONTECRISTO",PRADO,,,Campeche,Campeche,24030.0,Profeco_040401_tiendas,data20220818
145,24022,TORTILLERIA ARROLLO,"CALLE 10 S/N, ESQ. CALLE 12, INT.MERCADO SAN FRANCISCO",SAN FRANCISCO,,,Campeche,Campeche,24010.0,Profeco_040401_tiendas,data20220818
146,24040,COPPEL SUCURSAL SAN RAFAEL,"PATRICIO TRUEBA 306, ENTRE VICENTE GUERRERO Y CALLE 6",SAN RAFAEL,(981)8125039,,Campeche,Campeche,24090.0,Profeco_040401_tiendas,data20220818
147,24000,BODEGA AURRERA SUCURSAL PATRICIO TRUEBA,"PATRICIO TRUEBA DE REGIL 189, ENTRE NIEBLA Y CASA DE JU",FRACCIORAMA 2000,,,Campeche,Campeche,24090.0,Profeco_040401_tiendas,data20220818
148,25347,CARNICERIA DIVISION DEL NORTE,"LUIS ECHEVERRIA ALVAREZ S/N, ESQ. FUNDADORES, LOCAL 55",SAN RAMÓN,(844)3158832,,Coahuila,Saltillo,25020.0,Profeco_050501_tiendas,data20220818
149,25354,OXXO SUCURSAL FORRAJES,"VALDES SANCHEZ 9740, ESQ. CON CALLE FORRAJES",PRADERAS,8183202020,,Coahuila,Saltillo,25295.0,Profeco_050501_tiendas,data20220818
150,25061,OFFICE DEPOT SUCURSAL SALTILLO,"LUIS ECHEVERRIA 1032, ESQ. MARIANO ABASOLO",GUANAJUATO,(844)4152032,,Coahuila,Saltillo,25280.0,Profeco_050501_tiendas,data20220818
151,25178,TORTILLERIA OCEANIA,"POLINESIA 421, ESQ. NUEVA ZELANDA",OCEANIA,(844)2494893,,Coahuila,Saltillo,25290.0,Profeco_050501_tiendas,data20220818
152,25304,TORTILLERIA LA ESPIGA,"LOMA DE LAS PALOMAS 112, ESQ. BLVD. OTILIO GONZALEZ",LOMAS DE SAN JAVIER,(844)1011741,,Coahuila,Saltillo,25057.0,Profeco_050501_tiendas,data20220818
153,25174,FARMACIAS DEL AHORRO SUCURSAL CHIAPAS,"VENUSTIANO CARRANZA 1909, ENTRE CHIAPAS Y DISTRITO FEDE",REPUBILCA PTE,,,Coahuila,Saltillo,25265.0,Profeco_050501_tiendas,data20220818
154,25350,CREMERIA SALCHILACTEOS,"LUIS ECHEVERRIA ALVAREZ S/N, ESQ. FUNDADORES, LOCAL 45",SAN RAMÓN,,,Coahuila,Saltillo,25020.0,Profeco_050501_tiendas,data20220818
155,25005,H E B SUCURSAL SALTILLO REPUBLICA,BLVD. LUIS ECHEVERRIA 851 CASI ESQ. BLVD. DE LOS FUNDAD,REPUBLICA NORTE,(844)4168371,,Coahuila,Saltillo,25280.0,Profeco_050501_tiendas,data20220818
156,25346,CENTRO DE CARNES GARCIA,"LUIS ECHEVERRIA ALVAREZ S/N, ESQ. FUNDADORES, LOCAL 32",SAN RAMÓN,(884)540181,,Coahuila,Saltillo,25020.0,Profeco_050501_tiendas,data20220818
157,25254,MERCADO JUAREZ,"IGNACIO ALLENDE S/N, ENTRE ALDAMA E HIDALGO",ZONA CENTRO,,,Coahuila,Saltillo,25000.0,Profeco_050501_tiendas,data20220818
158,25082,LIVERPOOL,"NAZARIO ORTIZ GARZA 2345, ESQ. VENUSTIANO CARRANZA",TANQUE DE PEÑA,(844)4384500,,Coahuila,Saltillo,25050.0,Profeco_050501_tiendas,data20220818
159,25020,ELEKTRA SUCURSAL ALLENDE,"IGNACIO ALLENDE 310, ENTRE ALDAMA E HIDALGO",ZONA CENTRO,(844)4209637,,Coahuila,Saltillo,25000.0,Profeco_050501_tiendas,data20220818
160,25179,TORTILLERIA OCEANIA BOULEVARES,HAWAI 256 LOC. 10,OCEANÍA BOULEVARES,,,Coahuila,Saltillo,25290.0,Profeco_050501_tiendas,data20220818
161,25031,FARMACIAS SIMILARES SUCURSAL ALLENDE,"IGNACIO ALLENDE 328, ENTRE ALDAMA E HIDALGO",ZONA CENTRO,(844)4109461,,Coahuila,Saltillo,25000.0,Profeco_050501_tiendas,data20220818
162,25182,CIMACO SUCURSAL 16,"EULALIO GUTIERREZ 365, ESQ. VALDEZ SANCHEZ PLAZA SENDER",EX HACIENDA LOS CERRITOS,(844)4385700,,Coahuila,Saltillo,25010.0,Profeco_050501_tiendas,data20220818
163,25261,TORTILLERIA DE MI ABUELITA,"MELCHOR MUZQUIZ 1393, ENTRE JOSE MARIA LAFRAGUA Y FRANC",CENTRO,,,Coahuila,Saltillo,25000.0,Profeco_050501_tiendas,data20220818
164,25345,CENTRAL DE ABASTOS,"LUIS ECHEVERRIA ALVAREZ S/N, ESQ. FUNDADORES, CENTRAL",SAN RAMÓN,,,Coahuila,Saltillo,25020.0,Profeco_050501_tiendas,data20220818
165,25356,FARMACIA DEL AHORRO SUCURSAL LOS GONZALEZ,"EULALIO GONZALEZ TREVIÑO 195, BLVD. VALDES SANCHEZ Y CO",JARDINES DE LA FLORIDA,8717186870,,Coahuila,Saltillo,25203.0,Profeco_050501_tiendas,data20220818
166,25002,CASA LEY SUCURSAL LEY PRADERAS,BLVD. VALDEZ SANCHEZ 659 ENTRE ABASOLO Y DIONISIO GARCI,LAS PRADERAS,(844)4311488,,Coahuila,Saltillo,25290.0,Profeco_050501_tiendas,data20220818
167,25352,FARMACIA BENAVIDES SUCURSAL GALERIAS SALTILLO,"BLVD. NAZARIO S. ORTIZ GARZA 2345, INTERIOR GALERIAS SA",LOS PARQUES,8008352800,,Coahuila,Saltillo,25279.0,Profeco_050501_tiendas,data20220818
168,25012,COPPEL SUCURSAL CARRANZA,"EMILIO CARRANZA 1095, ESQ. PRESIDENTE CARDENAS",ZONA CENTRO,(844)4106490,,Coahuila,Saltillo,25000.0,Profeco_050501_tiendas,data20220818
169,25349,CREMERÍA MAS QUESO,"LUIS ECHEVERRIA ALVAREZ S/N, ESQ. FUNDADORES, LOCAL 73",SAN RAMÓN,(844)1545870,,Coahuila,Saltillo,25020.0,Profeco_050501_tiendas,data20220818
170,25066,TORTILLERIA GUANAJUATO,"OAXACA 1272, ESQ. SALAMANCA",GUANAJUATO,(844)4160127,,Coahuila,Saltillo,25280.0,Profeco_050501_tiendas,data20220818
171,25107,SORIANA HIPER SUCURSAL COSS,"BLVD. FRANCISCO COSS S/N, ISIDRO LOPEZ ZERTUCHE Y PURCE",ZONA CENTRO,(844)4158808,,Coahuila,Saltillo,25000.0,Profeco_050501_tiendas,data20220818
172,25001,BODEGA AURRERA SUCURSAL EMILIO CARRANZA,PRESIDENTE CARDENAS S/N ESQ. EMILIO CARRANZA,ZONA CENTRO,(844)4100901,,Coahuila,Saltillo,25000.0,Profeco_050501_tiendas,data20220818
173,25106,WALMART SUCURSAL GALERIAS SALTILLO,"BLVD. NAZARIO ORTZ GARZA 2345, ENTRE LOPEZ MATEOS Y PIS",TANQUE DE PEÑA,,,Coahuila,Saltillo,25000.0,Profeco_050501_tiendas,data20220818
174,25026,FARMACIA BENAVIDES SUCURSAL REPUBLICA,"BLVD. VENUSTIANO CARRANZA 2511, ESQ. MICHOACAN",REPUBLICA,,,Coahuila,Saltillo,25280.0,Profeco_050501_tiendas,data20220818
175,25180,TORTILLERIA REPUBLICA,"SIERRA MOJADA 2199-A, ESQ. SALAMANCA",REPUBLICA ORIENTE,,,Coahuila,Saltillo,25280.0,Profeco_050501_tiendas,data20220818
176,25074,TORTILLERIA EL METATE,"RAMON CORONA 728, ESQ. FRANCISCO DE URDIÑOLA",CENTRO,(844)4105116,,Coahuila,Saltillo,25000.0,Profeco_050501_tiendas,data20220818
177,25177,TORTILLERIA LA VENCEDORA SUCURSAL OCEANIA,"ISLAS MARIANAS 731, ESQ. POLINESIA",OCEANIA,(844)4191493,,Coahuila,Saltillo,25283.0,Profeco_050501_tiendas,data20220818
178,25101,TONY SUPER PAPELERIAS SUCURSAL 275,"JUAN ALDAMA 667, ENTRE OBREGON Y XICOTENCATL",CENTRO,(844)4147489,,Coahuila,Saltillo,25000.0,Profeco_050501_tiendas,data20220818
179,29025,SANBORN S,"BELISARIO DOMINGUEZ 1861, ENTRE LOS TUCANES Y CIRO FARR",BUGAMBILIAS,(961)6153397,,Chiapas,Tuxtla Gutiérrez,29020.0,Profeco_070701_tiendas,data20220818
180,29018,LIVERPOOL,"BELISARIO DOMINGUEZ 1691, ENTRE LOS TUCANES Y CIRO FARR",JARDINES DE TUXTLA,(961)6173500,,Chiapas,Tuxtla Gutiérrez,29020.0,Profeco_070701_tiendas,data20220818
181,29137,FARMACIA DE SIMILARES,"BLVD. ANGEL ALBINO CORZO 138, ESQ. 1ª SUBIDA",CASTILLO TIELMANS,(961)6140750,,Chiapas,Tuxtla Gutiérrez,29070.0,Profeco_070701_tiendas,data20220818
182,29009,SORIANA HIPER SUCURSAL POLIFORUM,"BLVD ANDRES SERRA ROJAS <hash>250, ENTRE BLVD ANGEL ALBINO C",EL RETIRO,(961)6142574,,Chiapas,Tuxtla Gutiérrez,29040.0,Profeco_070701_tiendas,data20220818
183,29004,WALMART SUCURSAL BLVD. BELISARIO,"BLVD. BELISARIO DOMINGUEZ 2058, ENTRE 19A PONIENTE Y 20",FRACCIONAMIENTO ARBOLEDAS,(961)1215537,,Chiapas,Tuxtla Gutiérrez,29030.0,Profeco_070701_tiendas,data20220818
184,29000,BODEGA AURRERA,"CENTRAL PONIENTE 677, ENTRE 6A PONIENTE Y 5 PONIENTE",EL CERRITO,,,Chiapas,Tuxtla Gutiérrez,29066.0,Profeco_070701_tiendas,data20220818
185,29133,TORTILLERIA AMBAR,"DOCEAVA AVENIDA NORTE OTE. 677, ENTRE CALLE 5A. OTE. NO",CENTRO,NO TIENE,,Chiapas,Tuxtla Gutiérrez,29000.0,Profeco_070701_tiendas,data20220818
186,29148,TORTILLERIA LA SUPERIOR,"AV. 20 DE NOVIEMBRE 360, ENTRE RIO AGUA AZUL Y RIO SANT",ALBANIA BAJA,,,Chiapas,Tuxtla Gutiérrez,29010.0,Profeco_070701_tiendas,data20220818
187,29130,MERCADO SAN JUAN,"EL PENSIL S/N, CASI ESQ. AV. JUAN SABINES GUTIERREZ",LOS CHOFERES,,,Chiapas,Tuxtla Gutiérrez,29078.0,Profeco_070701_tiendas,data20220818
188,29021,COPPEL SUCURSAL NORTE,"AVENIDA 5 NORTE PTE. 2650, ENTRE 5 NORTE Y RIO SABINAL",LOS CAFETALES,(961)1251716,,Chiapas,Tuxtla Gutiérrez,29060.0,Profeco_070701_tiendas,data20220818
189,29152,TORTILLERIA SIANI,"AV. TOPACIO S/N, ESQ. AZABACHE",JARDINES DEL PEDREGAL,,,Chiapas,Tuxtla Gutiérrez,29049.0,Profeco_070701_tiendas,data20220818
190,29022,ELEKTRA SUCURSAL ORIENTE,"BELISARIO DOMINGUEZ 991, ENTRE LAS PALMAS Y RODULFO FIG",LAS PALMAS,(961)6191292,,Chiapas,Tuxtla Gutiérrez,29040.0,Profeco_070701_tiendas,data20220818
191,29037,TORTILLERIA FAVORITA,"CALLE 12 PONIENTE NTE. 627, ENTRE CALLE 5 NTE. Y CALLE",BARRIO JUYY,,,Chiapas,Tuxtla Gutiérrez,29038.0,Profeco_070701_tiendas,data20220818
192,29066,MERCADO PUBLICO 5 DE MAYO,"CALLE 4 NORTE S/N, ENTRE CALLE 11 PONIENTE Y CALLE 12",HIDALGO,(961)6124674,,Chiapas,Tuxtla Gutiérrez,29040.0,Profeco_070701_tiendas,data20220818
193,29026,OFFICE DEPOT SUCURSAL ORIENTE,"ANDRES SERRA ROJAS 151, ENTRE B. DOMINGUEZ Y LIBRAMIENT",CASTILLO TIELMANS,(961)6144588,,Chiapas,Tuxtla Gutiérrez,29070.0,Profeco_070701_tiendas,data20220818
194,29149,TORTILLERIA LAS DELICIAS,"CALLE 5A ORIENTE 1390, AV. 12 NORTE ORIENTE Y AV. 13 NO",LA PIMIENTA,,,Chiapas,Tuxtla Gutiérrez,29034.0,Profeco_070701_tiendas,data20220818
195,29003,SORIANA HIPER SUCURSAL SOL TUXTLA GUTIERREZ,"5A NORTE PONIENTE 2650, ESQ. LIBRAMIENTO NORTE",1o. DE MAYO,(961)1251641,,Chiapas,Tuxtla Gutiérrez,29000.0,Profeco_070701_tiendas,data20220818
196,29033,TORTILLERIA ALBANIA,"RIO FRIO 1076, ENTRE 20 DE NOVIEMBRE Y RIO OCOTLA",ALBANIA ALTA,,,Chiapas,Tuxtla Gutiérrez,29010.0,Profeco_070701_tiendas,data20220818
197,29029,OFIX,"BELISARIO DOMINGUEZ 1057, ENTRE CALLE 22 PTE. Y CALLE 2",XAMAIPAK,(961)6029882,,Chiapas,Tuxtla Gutiérrez,29060.0,Profeco_070701_tiendas,data20220818
198,29145,FARMACIA DEL AHORRO,"BLVD. BELISARIO DOMINGUEZ 2775, ESQ. PROL. BUGAMBILIAS",CENTRO,(961)6026677,,Chiapas,Tuxtla Gutiérrez,29000.0,Profeco_070701_tiendas,data20220818
199,29134,TORTILLERIA HECTOR,"PRESA CECILIO DEL VALLE S/N, ESQ. PRESA TINGAMBATO",LAS PALMAS,NO TIENE,,Chiapas,Tuxtla Gutiérrez,29040.0,Profeco_070701_tiendas,data20220818
200,29151,TORTILLERIA SAN PEDRO,"AV. MACTUMATZA S/N, ENTRE CERRO DE LA CUMBRE Y CERRO A",JARDINES DEL PEDREGAL,,,Chiapas,Tuxtla Gutiérrez,29049.0,Profeco_070701_tiendas,data20220818
201,29135,TORTILLERIA SAN PABLO,"LAS PALMAS 507, CASI ESQ. PALMA CAMEDOR",LAS PALMAS,,,Chiapas,Tuxtla Gutiérrez,29040.0,Profeco_070701_tiendas,data20220818
202,29146,FARMACIA GUADALAJARA,"BLVD BELISARIO DOMINGUEZ 2040 , ENTRE LAURELES Y PRIMAV",JARDINES DE TUXTLA,,,Chiapas,Tuxtla Gutiérrez,29020.0,Profeco_070701_tiendas,data20220818
203,29136,MERCADO DE LOS ANCIANOS,"13 OTE SUR L 1067, ENTRE 8A Y 9A SUR",BARRIO SANTA CRUZ,,,Chiapas,Tuxtla Gutiérrez,29019.0,Profeco_070701_tiendas,data20220818
204,29124,TORTILLERIA LA MICHOACANA SUCURSAL II,"CALLE 2 PONIENTE NTE. 1452, ENTRE CALLE 15 NORTE PTE. Y",CENTRO,,,Chiapas,Tuxtla Gutiérrez,29000.0,Profeco_070701_tiendas,data20220818
205,29150,TORTILLERIA LOS CORRIDOS,"AV. 20 DE NOVIEMBRE S/N, ESQ. CALLE FRANCES",ALBANIA BAJA,,,Chiapas,Tuxtla Gutiérrez,29010.0,Profeco_070701_tiendas,data20220818
206,29001,CHEDRAUI SUCURSAL TUXTLA CRYSTAL,"BELISARIO DOMINGUEZ 1691, ENTRE BUGAMBILIAS Y CIRO FERR",TERAN,(961)6150030,,Chiapas,Tuxtla Gutiérrez,29000.0,Profeco_070701_tiendas,data20220818
207,29027,OFFICE MAX,"AVENIDA 5A NORTE PTE. 2651, ESQ. RIO SABINAL",LAS BRISAS,(961)1251891,,Chiapas,Tuxtla Gutiérrez,29030.0,Profeco_070701_tiendas,data20220818
208,29016,OXXO SUCURSAL ORIENTE,"CARR. PANAMERICANA 1901, ENTRE GPE. VICTORIA Y VICENTE",CASTILLO TIELMANS,(961)2543629,,Chiapas,Tuxtla Gutiérrez,29070.0,Profeco_070701_tiendas,data20220818
209,29068,COPPEL SUCURSAL CENTRO,"AVENIDA CENTRAL 432, ENTRE CALLE 3 PONIENTE Y CALLE 4 P",CENTRO,(961)6114697,,Chiapas,Tuxtla Gutiérrez,29000.0,Profeco_070701_tiendas,data20220818
210,31005,SORIANA HIPER SUCURSAL FUENTES MARES,"BLVD. JOSE FUENTES MARES 300, ESQ. INDEPENDENCIA",SANTA ROSA 10o. SECTOR,(614)4590080,,Chihuahua,Chihuahua,31050.0,Profeco_080801_tiendas,data20220818
211,31004,S MART SUCURSAL FUENTES MARES,"PACHECO 1901, ENTRE BLVD. JOSE FUENTES MARES Y JUAN PAB",FRACCIONAMIENTO EL MARMOL,(614)4351168,,Chihuahua,Chihuahua,31072.0,Profeco_080801_tiendas,data20220818
212,31002,MERCADO SORIANA SUCURSAL LA SIERRA,"CALZ. SILVESTRE TERRAZAS 9001, ENTRE 24 DE FEBRERO Y P.",RAMON REYES,(614)4189698,,Chihuahua,Chihuahua,31410.0,Profeco_080801_tiendas,data20220818
213,31009,WALMART SUCURSAL FUENTES MARES,"BLVD. JOSE FUENTES MARES 8820, ENTRE T. ORTEGA Y FRANCI",SECTOR RELOJ,(614)4989083,,Chihuahua,Chihuahua,31064.0,Profeco_080801_tiendas,data20220818
214,31172,FARMACIA GUADALAJARA SUCURSAL CLOUTHIER,"MANUEL J. CLOUTHIER 9082, ESQ. MAMEY",EL GRANJERO,(656)6798882,,Chihuahua,JUÁREZ,32690.0,Profeco_080802_tiendas,data20220818
215,31081,FARMACIA BENAVIDES SUCURSAL JUAREZ,"PLUTARCO ELIAS CALLES S/N, ESQ. 21 DE MARZO",LOS NOGALES,(656)6203104,,Chihuahua,JUÁREZ,32350.0,Profeco_080802_tiendas,data20220818
216,31122,SANBORNS SUCURSAL MISIONES,"BLVD. TEOFILO BORUNDA 8681, INT. CENTRO COMERCIAL LAS M",PARTIDO IGLESIAS,(656)6482181,,Chihuahua,JUÁREZ,32618.0,Profeco_080802_tiendas,data20220818
217,31077,ELEKTRA SUCURSAL JILOTEPEC,"MANUEL J. CLOUTHIER 7822, INT. SUPERMERCADO GONZALEZ JI",FRACCIONAMIENTO AMPLIACION AEROPUERTO,(656)6201943,,Chihuahua,JUÁREZ,32000.0,Profeco_080802_tiendas,data20220818
218,31193,FARMACIA FARMALIVIO SUCURSAL RAZA,"DE LA RAZA 4946, ESQ. NOGALES",EL COLEGIO,(656)6237781,,Chihuahua,JUÁREZ,32340.0,Profeco_080802_tiendas,data20220818
219,31072,LIVERPOOL SUCURSAL MISIONES,"BLVD. TEOFILO BORUNDA 8681, INT. CENTRO COMERCIAL LAS M",PARTIDO IGLESIAS,(656)2272400,,Chihuahua,JUÁREZ,32618.0,Profeco_080802_tiendas,data20220818
220,31125,PAPELERIA DEL NORTE,"PASEO DE LA VICTORIA 2904, ENTRE E. NACIONAL Y BLVD. GO",PARTIDO SENECU,(656)6482910,,Chihuahua,JUÁREZ,32459.0,Profeco_080802_tiendas,data20220818
221,31144,TORTILLERIA ROSARITO,"IZTACCIHUATL 5591, ESQ. IZCOATL",FRACCIONAMIENTO DEL REAL,(656)4070630,,Chihuahua,JUÁREZ,32660.0,Profeco_080802_tiendas,data20220818
222,31071,MERCADO AEROPUERTO,"AERONAUTICA 6910, ESQ. PANAMERICANA",JARDINES DEL AEROPUERTO,(656)6292944,,Chihuahua,JUÁREZ,32695.0,Profeco_080802_tiendas,data20220818
223,31190,FARMACIAS DEL AHORRO SUCUERSALPRADERA DORADA,"EJERCITO NACIONAL 7250, ENTRE RANCHIO SAN VALENTIN Y RA",PRADERA DORADA,6142809587,,Chihuahua,JUÁREZ,32618.0,Profeco_080802_tiendas,data20220818
224,31075,COPPEL SUCURSAL LOPEZ,"LOPEZ MATEOS 2125, INT. SMART LOPEZ MATEOS",REFORMA,(656)6115407,,Chihuahua,JUÁREZ,32390.0,Profeco_080802_tiendas,data20220818
225,31194,TORTILLERIA CEILAN,"GRANJERO 7629, ENTRE CEILAN Y EGIPTO",OASIS,(656)5553321,,Chihuahua,JUÁREZ,32697.0,Profeco_080802_tiendas,data20220818
226,31145,TORTILLERIA SAN ANGEL,"RUBEN POSADA POMPA 5210, ESQ. ELISA DOSAMANTES",SAN ANGEL,(656)6163021,,Chihuahua,JUÁREZ,32389.0,Profeco_080802_tiendas,data20220818
227,31191,MERCADO VOY ABASTOS SUCURSAL PRADERA DORADA,"TECNOLOGICO 3145 L-10, INT. DE PLAZA DEL SOL",DEL MARQUEZ,(656)6292924,,Chihuahua,JUÁREZ,32618.0,Profeco_080802_tiendas,data20220818
228,31010,BODEGA AURRERA SUCURSAL 2224,"MANUEL J. CLOUTHIER 10110, CASI ESQ. HIEDRA",INFONAVIT AMPLIACIÓN AEROPUERTO,(656)6797247,,Chihuahua,JUÁREZ,32587.0,Profeco_080802_tiendas,data20220818
229,31117,MINISUPER SUPERETTE SUCURSAL 40,"POSADA POMPA 1588, ESQ. AV. ADOLFO LÓPEZ MATEOS",MELCHOR OCAMPO,(656)6139026,,Chihuahua,JUÁREZ,32250.0,Profeco_080802_tiendas,data20220818
230,31123,PAPELERIA CASA MARYS,"DE LOS INSURGENTES 3813, ESQ. ADOLFO LOPEZ MATEOS",PARTIDO,(656)6131501,,Chihuahua,JUÁREZ,32000.0,Profeco_080802_tiendas,data20220818
231,31195,TORTILLERIA NORMA,"TRIGO 8429, ENTRE GARAMBULLO Y LECHUGUILLA",GRANJERO,(656)1703096,,Chihuahua,JUÁREZ,32500.0,Profeco_080802_tiendas,data20220818
232,31088,PAPELERIA PAPELERAMA SUCURSAL JILOTEPEC,"JILOTEPEC 7917, INT. PLAZA DEL RELOJ",INFONAVIT AMPLIACION AEROPUERTO,(656)6490020,,Chihuahua,JUÁREZ,32665.0,Profeco_080802_tiendas,data20220818
233,31074,COPPEL SUCURSAL JUAREZ,"TECNOLOGICO 2701, INT. PLAZA JUAREZ MALL",FRACCIONAMIENTO DEL MARQUEZ,(656)6882200,,Chihuahua,JUÁREZ,32610.0,Profeco_080802_tiendas,data20220818
234,31069,OXXO SUCURSAL JILOTEPEC,"JILOTEPEC 8314, ESQ. ROSETILLA",FRACCIONAMIENTO AMPLIACION AEROPUERTO,(656)6244242,,Chihuahua,JUÁREZ,32690.0,Profeco_080802_tiendas,data20220818
235,31149,TORTILLERIA ZACATECANA,"ISAAC NEWTON 862, ENTRE DE LA RAZA Y VICENTE GUERRERO",DEL FUTURO,,,Chihuahua,JUÁREZ,32320.0,Profeco_080802_tiendas,data20220818
236,31120,FARMACIA CME,"DE LAS AMERICAS 201, ENTRE PASEO TRIUN. DE LA REP. Y H",MARGARITAS,(656)6860400,,Chihuahua,JUÁREZ,32300.0,Profeco_080802_tiendas,data20220818
